,q,I,sigma
1067,0.7595234800000003,0.0002511744250000003,6.163471000000288e-06
1068,0.7602353110000002,0.00031257817999999493,7.70960599999948e-06
1069,0.7609471419999997,0.00032098244500001344,8.10403165000021e-06
1070,0.7616589729999997,0.000270235640000005,6.728975900000033e-06
1071,0.7623708039999998,0.00024475128000000373,6.130856249999964e-06
1072,0.763082634,0.00033495070000000987,8.269576949999696e-06
1073,0.763794465,0.00031716374499998756,7.883077649999907e-06
1074,0.7645062960000002,0.00032900050500001,8.239255750000117e-06
1075,0.7652181270000002,0.0002983473399999978,7.3365338500001615e-06
1076,0.7659299579999996,0.00026979666000000874,6.892463399999892e-06
1077,0.7666417889999998,0.0003141454499999974,7.83632570000017e-06
1078,0.7673536189999999,0.0002625268900000033,6.48088465000007e-06
1079,0.76806545,0.00027159821500000875,6.732604999999713e-06
1080,0.7687772810000001,0.00026415551999998954,6.394642950000376e-06
1081,0.7694891120000003,0.0002950810949999966,7.284562350000096e-06
1082,0.7702009430000003,0.00025417115500000337,6.436546750000164e-06
1083,0.7709127729999996,0.00031853493500001023,8.138761500000192e-06
1084,0.7716246039999999,0.00031300899500000257,8.109632999999923e-06
1085,0.7723364349999998,0.00039879813500001,1.0619271999999904e-05
