,q,I,sigma
357,0.254123601,0.0005071111099999998,1.1830305150000104e-05
358,0.25483543200000003,0.0005729776950000112,1.3080838100000048e-05
359,0.2555472630000001,0.0005206401149999984,1.202477804999999e-05
360,0.2562590939999999,0.000562722485000014,1.306350789999995e-05
361,0.256970924,0.0005163498699999949,1.1895436049999975e-05
362,0.257682755,0.0005081802800000063,1.197862979999964e-05
363,0.258394586,0.0004906942299999981,1.129558695000003e-05
364,0.259106417,0.0005523109049999919,1.2989300899999938e-05
365,0.2598182480000001,0.0005424241050000014,1.2642603150000097e-05
366,0.2605300789999999,0.000493495949999985,1.1287771050000122e-05
367,0.2612419089999999,0.0005503648850000223,1.2665855499999971e-05
368,0.26195374,0.0004872424199999989,1.0959408649999962e-05
369,0.26266557100000004,0.00045863102499999614,1.0597704850000083e-05
370,0.263377402,0.00045237931500000106,1.0307589550000054e-05
371,0.26408923300000003,0.0005135687850000015,1.1605323049999872e-05
372,0.26480106300000006,0.00042439553500000365,9.72091510000007e-06
373,0.2655128940000001,0.0004978498899999989,1.1240397950000027e-05
374,0.26622472499999994,0.0004200343099999976,9.664747950000052e-06
375,0.26693655600000005,0.0004665869600000011,1.0587711549999964e-05
376,0.26764838700000004,0.0005149955249999991,1.1789498499999856e-05
377,0.2683602179999999,0.000525432379999996,1.2225580650000018e-05
378,0.269072048,0.00043430214000000217,9.97982094999995e-06
379,0.2697838790000001,0.00047466886999998625,1.1054937099999954e-05
380,0.27049570999999994,0.0005003566449999913,1.1578434399999523e-05
381,0.27120754099999994,0.000499389985000008,1.1841134449999701e-05
382,0.27191937200000005,0.0004431035049999865,1.0526095349999882e-05
383,0.272631202,0.000442393534999988,1.0540632100000127e-05
384,0.273343033,0.0005195921800000003,1.2523438349999923e-05
385,0.274054864,0.0004701656899999962,1.0992101549999779e-05
386,0.274766695,0.00042909682999999615,1.020011319999986e-05
387,0.275478526,0.00048657459000000375,1.143231899999994e-05
388,0.27619035599999997,0.00038073786500000123,8.777122000000232e-06
389,0.276902187,0.0004340789849999818,1.0405942849999795e-05
390,0.2776140180000001,0.0004284107350000163,1.0054439749999987e-05
391,0.2783258489999999,0.00033977815499999786,8.09342395000003e-06
392,0.27903768,0.00039794469999998583,9.458104749999856e-06
393,0.279749511,0.00037540154500000783,8.804444949999973e-06
394,0.280461341,0.000406392664999998,9.628708049999948e-06
395,0.28117317199999997,0.00045221215499999246,1.0767576850000018e-05
396,0.2818850030000001,0.00042216536999998416,1.025631034999976e-05
397,0.2825968339999999,0.00041251882000001294,9.810574300000096e-06
398,0.28330866499999996,0.00039092841499999836,9.347052950000115e-06
399,0.284020495,0.000386007229999992,9.281606450000117e-06
400,0.28473232600000004,0.00030748193499999243,7.356369399999876e-06
401,0.285444157,0.0003939006000000106,9.322211450000064e-06
402,0.28615598800000003,0.00037209820000001087,8.989061749999799e-06
403,0.286867819,0.0003277912749999959,7.973284550000085e-06
404,0.2875796499999999,0.0003328074400000061,8.22282925000016e-06
405,0.28829147999999993,0.0003980190699999983,9.491536499999843e-06
406,0.28900331100000004,0.00028896183500000394,6.858009549999891e-06
407,0.2897151420000001,0.0003500698849999914,8.240946649999996e-06
408,0.290426973,0.0003048374100000015,7.327940650000064e-06
409,0.291138804,0.00031504018499999703,7.476673850000072e-06
410,0.2918506340000001,0.00032947130000000185,7.972122950000195e-06
411,0.2925624649999999,0.0003825767149999923,8.996598549999976e-06
412,0.29327429599999993,0.00029384656500001244,7.020443500000014e-06
413,0.29398612700000004,0.00028963324000000346,7.0465000000001976e-06
414,0.2946979580000001,0.0002916828950000061,7.152128299999817e-06
415,0.2954097889999999,0.0003301753299999946,7.97048679999988e-06
416,0.296121619,0.0002834832599999948,6.812491399999822e-06
417,0.29683345000000005,0.00025860842000000744,6.139376499999963e-06
418,0.29754528099999994,0.0002948829449999982,7.08370864999986e-06
419,0.298257112,0.00026947677000000586,6.339753750000086e-06
420,0.2989689430000001,0.00025486216499999437,6.07428270000003e-06
421,0.2996807730000001,0.0002806264350000004,6.674884050000005e-06
422,0.3003926039999999,0.0004006169400000009,9.534306150000053e-06
423,0.301104435,0.0002934314149999964,7.201807549999826e-06
424,0.30181626600000006,0.00027603736999999573,6.714769649999986e-06
425,0.30252809699999994,0.0002562353600000025,6.438327699999943e-06
426,0.30323992699999996,0.00027488597999998643,6.590470299999685e-06
427,0.30395175800000007,0.00029250495499999474,7.133570250000094e-06
428,0.3046635890000001,0.00022607439499999077,5.710509249999942e-06
429,0.30537541999999995,0.00024080039999999775,5.725882550000139e-06
430,0.30608725100000006,0.00026294355999999935,6.365071999999967e-06
431,0.3067990820000001,0.0003142669700000114,7.5736904999998194e-06
432,0.3075109119999999,0.0002741225799999941,6.553575450000113e-06
433,0.308222743,0.00028113176000000434,6.73723934999993e-06
434,0.308934574,0.00023045610500001257,5.669864750000261e-06
435,0.3096464049999999,0.00030400844999998317,7.384551400000023e-06
436,0.31035823599999995,0.0003008650650000097,7.121505399999861e-06
437,0.31107006600000003,0.0002672299650000043,6.424567700000065e-06
438,0.3117818970000001,0.0002749338999999962,6.777308950000152e-06
439,0.31249372799999997,0.0002576833550000032,6.070711600000009e-06
