,q,I,sigma
903,0.6427832270000001,0.0002683734499999979,6.724828250000104e-06
904,0.6434950569999996,0.00035118520499999306,8.790903100000004e-06
905,0.6442068879999998,0.0003501958649999998,8.612244449999812e-06
906,0.6449187189999999,0.0003201265899999903,7.73660690000014e-06
907,0.64563055,0.00026650373000000616,6.623337749999932e-06
908,0.6463423810000001,0.0003089047750000004,7.630836449999982e-06
909,0.6470542110000002,0.0004172138099999903,1.0083903999999998e-05
910,0.6477660420000001,0.00032610614999999815,8.057128349999907e-06
911,0.6484778729999997,0.0003074772500000003,7.5746494000001295e-06
912,0.6491897039999999,0.00034842320999999704,8.381453250000045e-06
913,0.6499015349999999,0.0003695204050000178,8.940811750000042e-06
914,0.650613366,0.0004092699000000019,9.959023800000196e-06
915,0.651325196,0.00035769920000000566,8.863790700000063e-06
916,0.6520370270000002,0.0003726067050000073,9.012799600000227e-06
917,0.6527488580000002,0.0004129653749999976,1.0139383849999792e-05
918,0.6534606889999998,0.0003239819800000057,8.03695839999999e-06
919,0.6541725199999999,0.00033995225000000434,8.440003850000038e-06
920,0.6548843499999999,0.00037267875499999437,9.2445268999997e-06
921,0.6555961810000001,0.00040824247500000077,1.0217940149999925e-05
922,0.6563080120000001,0.00037088633999999426,9.248307099999839e-06
923,0.657019843,0.0002651457950000047,6.607460750000273e-06
924,0.6577316740000002,0.0003404764299999932,8.562697649999989e-06
925,0.6584435049999998,0.00033709388999999396,8.339746250000165e-06
926,0.6591553349999999,0.00032555312000000225,7.903154949999956e-06
927,0.659867166,0.0004003829299999914,9.978378299999946e-06
928,0.660578997,0.0003995245799999908,9.858999400000107e-06
929,0.661290828,0.00045069365999999417,1.0979278900000253e-05
930,0.6620026590000001,0.0003963678649999969,9.843430650000084e-06
931,0.6627144890000002,0.0003810053849999939,9.193258700000012e-06
932,0.6634263199999998,0.00038208388999999565,9.482027599999978e-06
933,0.664138151,0.0003531002900000052,8.482827599999901e-06
934,0.6648499819999999,0.0004412092449999974,1.0764884900000085e-05
935,0.665561813,0.000448621010000011,1.0804558749999936e-05
936,0.6662736440000001,0.00043539321499999617,1.0404504699999665e-05
937,0.6669854740000001,0.0003238933399999991,7.928505799999902e-06
938,0.6676973050000004,0.000422279460000001,1.0090544849999895e-05
939,0.6684091359999997,0.0003885089050000082,9.407990499999633e-06
940,0.6691209669999998,0.0004488585650000154,1.0889031349999782e-05
941,0.669832798,0.0003859806800000018,9.353435100000005e-06
942,0.6705446279999999,0.0004302966500000019,1.0516797449999934e-05
943,0.6712564590000002,0.00042871195000001444,1.0137921599999889e-05
944,0.6719682900000001,0.00040485213000000103,9.744865700000082e-06
945,0.6726801209999996,0.0004529715399999995,1.0886276949999924e-05
946,0.6733919519999998,0.0004892303149999916,1.1635919699999934e-05
947,0.6741037819999998,0.0004806869250000012,1.1578963299999924e-05
948,0.6748156129999999,0.00042164863000000025,1.0049290249999963e-05
949,0.6755274440000001,0.00041467678499999133,9.854160749999904e-06
950,0.6762392750000003,0.00046953511000000225,1.1231884550000088e-05
951,0.6769511060000002,0.0004998693300000065,1.1957763099999905e-05
952,0.6776629370000004,0.0004180724899999974,9.982109150000087e-06
953,0.6783747669999998,0.0004168013100000062,9.907303950000123e-06
954,0.6790865979999997,0.0004911080100000048,1.1861518000000045e-05
955,0.679798429,0.0004132087600000056,9.864693200000059e-06
956,0.68051026,0.000392731544999983,9.453526400000282e-06
957,0.6812220910000002,0.0004272504000000163,1.0166119250000212e-05
958,0.6819339210000002,0.00043919948000000625,1.050951360000022e-05
959,0.6826457519999997,0.00047309845500000114,1.116703675000004e-05
960,0.6833575829999998,0.00042470376999999976,1.0111949500000148e-05
961,0.6840694139999999,0.0004142843150000061,9.773658949999847e-06
962,0.684781245,0.00041485813000000094,9.83163164999985e-06
963,0.6854930760000001,0.0004565926300000023,1.082506574999996e-05
964,0.6862049060000002,0.00035630046999999415,8.457961699999926e-06
965,0.6869167370000002,0.00044803829999998795,1.0791378899999604e-05
966,0.6876285679999996,0.0004915452849999988,1.1541174999999846e-05
967,0.6883403989999999,0.00037375767999999615,8.880449699999959e-06
968,0.6890522299999998,0.0003990203149999913,9.444039350000092e-06
969,0.68976406,0.000402773369999998,9.684833649999981e-06
970,0.6904758910000001,0.0004683115699999907,1.1058761850000175e-05
971,0.6911877220000002,0.0004120572500000072,9.931759549999851e-06
972,0.6918995530000003,0.00040082607999999964,9.516698899999718e-06
973,0.6926113839999998,0.0003921641200000034,9.492060900000046e-06
974,0.6933232149999999,0.0004015374300000013,9.499586049999923e-06
975,0.6940350449999998,0.00044068925500000133,1.031335564999976e-05
976,0.694746876,0.0004105329849999964,9.761706449999902e-06
977,0.6954587070000001,0.0003955060000000038,9.516551949999915e-06
978,0.6961705380000001,0.0004155104999999798,9.796961450000085e-06
979,0.6968823690000003,0.00040023581499999683,9.67024520000042e-06
980,0.6975941990000004,0.00042036885500000565,1.033938515000016e-05
981,0.6983060299999999,0.0004322375899999953,1.0477717000000226e-05
982,0.6990178609999999,0.0004856409149999949,1.1670149000000247e-05
983,0.699729692,0.0004133791649999982,1.0050328699999999e-05
984,0.7004415230000002,0.0004024673599999917,9.855318899999635e-06
985,0.701153353,0.0003669268699999992,8.891630649999907e-06
986,0.7018651840000003,0.00039342825000000803,9.632736749999962e-06
987,0.7025770149999997,0.0003596703399999998,8.89563975000013e-06
988,0.7032888459999997,0.00030032940000000036,7.67245485000013e-06
989,0.7040006769999999,0.00040505309000000295,9.823959000000021e-06
990,0.704712508,0.0003482624200000159,8.491201399999661e-06
991,0.7054243380000002,0.00025541781499999194,6.102397500000055e-06
992,0.7061361690000003,0.0003845967650000087,9.192140400000209e-06
993,0.7068480000000004,0.00034147072499999404,8.023200699999928e-06
994,0.7075598309999998,0.00035168825000000264,8.36664484999989e-06
995,0.7082716619999998,0.00031035201999999457,7.440786150000075e-06
996,0.7089834919999999,0.00033182968000000646,7.93867139999981e-06
997,0.7096953229999999,0.000329197389999987,7.797378950000211e-06
998,0.7104071540000002,0.00037750320499999046,8.8713042499999e-06
999,0.7111189850000001,0.0002834190050000074,6.710800300000147e-06
1000,0.7118308159999996,0.00029151296999998383,6.927515599999866e-06
1001,0.7125426469999998,0.000385740330000002,9.346330300000162e-06
1002,0.7132544769999998,0.0003353232149999885,8.01994879999989e-06
1003,0.7139663079999999,0.0002620867200000057,6.213582100000393e-06
1004,0.7146781390000001,0.0003518868250000015,8.347074749999938e-06
1005,0.7153899700000003,0.00033299876500000186,7.85766850000015e-06
1006,0.7161018010000002,0.000375336179999991,8.885924450000092e-06
1007,0.7168136310000003,0.000315861099999995,7.305838599999974e-06
1008,0.7175254619999998,0.0002695380099999936,6.532581800000061e-06
1009,0.7182372929999997,0.00029586520499998853,7.093752200000103e-06
1010,0.718949124,0.00040163242499999946,9.442845749999896e-06
1011,0.719660955,0.0003074963700000072,7.302726149999877e-06
1012,0.7203727850000002,0.0003894081299999977,9.080145300000182e-06
1013,0.7210846160000002,0.00036852941999999944,8.7279117500003e-06
1014,0.7217964469999997,0.00025360758000000233,5.928805100000219e-06
1015,0.7225082779999998,0.00035818298500000373,8.362305649999816e-06
1016,0.7232201089999999,0.00032660458500000794,7.88964274999989e-06
1017,0.72393194,0.0002604614649999934,6.120788400000099e-06
1018,0.72464377,0.0003574988549999922,8.438430549999993e-06
1019,0.7253556010000002,0.00027668629500000874,6.353412400000175e-06
1020,0.7260674320000002,0.000368292559999997,8.911320099999794e-06
1021,0.7267792629999996,0.00035675772499998287,8.423939099999611e-06
1022,0.7274910939999998,0.0002968163700000012,7.08018500000004e-06
1023,0.7282029239999999,0.00029097937999997964,6.770697600000028e-06
1024,0.728914755,0.0003344614250000086,7.89913569999997e-06
1025,0.7296265860000001,0.00031823550999999367,7.487016450000031e-06
1026,0.7303384170000002,0.00038882758500000114,9.090398449999892e-06
1027,0.7310502480000003,0.0003033145449999816,7.216486200000067e-06
1028,0.7317620789999997,0.0003049265850000038,7.202424950000091e-06
1029,0.7324739089999999,0.0002479238649999993,5.7694251999999705e-06
1030,0.7331857399999998,0.00029593232999999136,7.057231400000165e-06
1031,0.733897571,0.00032540905000000286,7.755774999999854e-06
1032,0.7346094020000001,0.00029905850499999803,6.883178400000022e-06
1033,0.7353212330000002,0.00033452331500000154,7.563260700000143e-06
1034,0.7360330630000003,0.00029286857000001415,6.9804803999998005e-06
1035,0.7367448940000004,0.0003992759099999965,9.516235300000182e-06
1036,0.7374567249999998,0.00023028684000000327,5.244120200000079e-06
1037,0.7381685559999999,0.00030942218000000465,7.26551795000017e-06
1038,0.738880387,0.00039974655499998984,9.374504350000276e-06
1039,0.7395922180000002,0.0003306751099999977,7.84484894999994e-06
1040,0.7403040480000002,0.0003489794800000043,8.481815799999781e-06
1041,0.7410158790000003,0.00036909571999999,8.857142149999698e-06
1042,0.7417277099999997,0.00030203423000001173,7.397815449999867e-06
1043,0.7424395409999998,0.0003793667949999954,9.339183349999815e-06
1044,0.7431513719999999,0.0003108168300000047,7.608246299999912e-06
1045,0.743863202,0.00035820343499999574,8.910200949999799e-06
1046,0.7445750330000002,0.00025676820000000017,6.389320700000067e-06
1047,0.7452868640000003,0.00027749133499999773,6.780539699999927e-06
1048,0.7459986950000004,0.00020007746499999673,4.966498149999894e-06
1049,0.7467105259999998,0.0003901242650000136,9.580227249999986e-06
1050,0.7474223559999997,0.00028517368500000084,7.119767399999758e-06
1051,0.7481341869999999,0.0003008350599999973,7.443285699999997e-06
1052,0.748846018,0.0003516308850000094,8.61411824999974e-06
1053,0.7495578490000002,0.0003630469900000183,8.799210049999727e-06
1054,0.7502696800000003,0.0003201836449999995,7.985303800000089e-06
1055,0.7509815109999997,0.00030746357499999294,7.571583550000259e-06
1056,0.7516933409999997,0.0003856572900000077,9.478103399999873e-06
1057,0.7524051719999998,0.00024535634999998945,6.156418249999955e-06
1058,0.753117003,0.0002734734300000041,6.84778514999985e-06
1059,0.7538288340000001,0.0003321627049999998,8.22927755000024e-06
1060,0.7545406650000003,0.0002951893449999951,7.29713885000015e-06
1061,0.7552524950000002,0.00033144227999999665,8.123487499999966e-06
1062,0.7559643260000003,0.00030950561999999737,7.80225540000009e-06
1063,0.7566761569999998,0.0002755942350000165,6.952970300000026e-06
1064,0.7573879879999997,0.0002897632949999951,7.226594950000224e-06
1065,0.758099819,0.000271762470000006,6.554659399999859e-06
1066,0.7588116500000001,0.00035236242999999584,8.843858100000151e-06
1067,0.7595234800000003,0.00022744005999999345,5.922143299999906e-06
1068,0.7602353110000002,0.00028216786500000895,6.887219650000029e-06
1069,0.7609471419999997,0.0003354385799999998,8.53116859999962e-06
1070,0.7616589729999997,0.00027616951500000764,6.719519999999956e-06
1071,0.7623708039999998,0.0002052509050000026,5.064576849999995e-06
1072,0.763082634,0.0002434792800000002,6.118284649999804e-06
1073,0.763794465,0.0003176754050000091,7.809552400000097e-06
1074,0.7645062960000002,0.0003369304500000017,8.386203300000082e-06
1075,0.7652181270000002,0.00029192794499999924,7.328859450000122e-06
1076,0.7659299579999996,0.00022921485999999325,5.738867900000055e-06
1077,0.7666417889999998,0.00026757436000000856,6.546756000000084e-06
1078,0.7673536189999999,0.00035331877499999303,8.973771199999921e-06
1079,0.76806545,0.0002754887649999982,6.981133499999771e-06
1080,0.7687772810000001,0.0003136898049999892,7.827292150000336e-06
1081,0.7694891120000003,0.00029289202999999847,7.369915800000196e-06
1082,0.7702009430000003,0.0002799209599999991,7.212859150000422e-06
1083,0.7709127729999996,0.000279944010000005,7.2057899999998076e-06
1084,0.7716246039999999,0.0002591523699999945,6.930162000000264e-06
1085,0.7723364349999998,0.00033633349999999396,8.745050499999905e-06
1086,0.773048266,0.0002834552949999916,7.618952999999913e-06
1087,0.7737600970000001,0.0002416955399999962,6.503502999999659e-06
1088,0.7744719270000002,0.0002971611650000039,8.245890500000602e-06
1089,0.7751837580000003,0.0001942469150000084,5.261812500000117e-06
1090,0.7758955890000004,0.00034721913000001353,9.43728800000031e-06
1091,0.7766074199999998,0.00034998362499999436,9.57666200000003e-06
1092,0.7773192509999999,0.0003085088749999951,8.619744499999919e-06
1093,0.778031082,0.0002903731149999991,8.13010349999966e-06
1094,0.7787429120000001,0.00031949385999999885,8.677205500000167e-06
1095,0.7794547430000002,0.0003199283999999955,9.070841500000018e-06
1096,0.7801665740000003,0.00021447625000001191,5.984935500000059e-06
1097,0.7808784049999997,0.00039154979500000825,1.1004400999999704e-05
1098,0.7815902359999998,0.00036052936500000077,1.0159589999999847e-05
1099,0.7823020659999999,0.0002027465499999867,5.8430270000002765e-06
1100,0.783013897,0.00025436733999999184,7.174185000000111e-06
1101,0.7837257280000002,0.0002815045249999898,8.053450499999771e-06
1102,0.7844375590000002,0.0003819722450000007,1.0922204499999848e-05
1103,0.7851493900000003,0.0003084432649999927,8.984258999999908e-06
1104,0.7858612209999997,0.00020082150499999007,5.504502500000303e-06
1105,0.7865730509999997,0.00030992579999999936,8.804840500000388e-06
1106,0.7872848819999999,0.00033716845500001563,9.34713699999993e-06
1107,0.787996713,0.0002397201399999896,7.086569999999789e-06
1108,0.7887085440000002,0.00025240040499999866,7.054903499999687e-06
1109,0.7894203750000002,0.00036060068000000334,9.996120499999915e-06
1110,0.7901322050000004,0.0003183487049999989,8.949471999999915e-06
1111,0.7908440359999998,0.00023197391500000275,6.337591000000163e-06
1112,0.7915558669999998,0.00039427587999998903,1.0715453000000041e-05
1113,0.792267698,0.0003071709000000006,8.370681499999828e-06
1114,0.792979529,0.0003660592550000022,9.80156850000015e-06
1115,0.7936913600000002,0.0002614216150000001,7.008938499999907e-06
1116,0.7944031900000003,0.0002740952099999916,7.279164500000003e-06
1117,0.7951150210000003,0.00028440316999999576,7.79657550000032e-06
1118,0.7958268519999998,0.0002910230300000108,7.954815499999681e-06
1119,0.7965386829999997,0.00024244064500000134,6.655536500000184e-06
1120,0.797250514,0.00026070047500000026,7.244576500000082e-06
1121,0.7979623440000001,0.0003437038099999984,9.314727000000415e-06
1122,0.7986741750000003,0.0002826727399999965,7.491716500000051e-06
1123,0.7993860060000002,0.0002951681549999974,7.943844999999932e-06
1124,0.8000978369999997,0.00029694287499999056,8.00720700000002e-06
1125,0.8008096679999998,0.00027353184500000793,7.3468250000002615e-06
1126,0.8015214979999998,0.0003477695499999947,9.415622500000146e-06
1127,0.8022333290000001,0.0003264977199999991,8.658514500000042e-06
1128,0.8029451599999999,0.0002451287299999952,6.51090750000043e-06
1129,0.8036569910000002,0.00031130259999999355,8.273345999999532e-06
1130,0.8043688220000004,0.0002943551199999922,7.795674499999801e-06
1131,0.8050806529999995,0.0003578738849999985,9.598594999999559e-06
1132,0.8057924829999997,0.00032593880499999506,8.570779499999766e-06
1133,0.8065043139999999,0.00024687513499999786,6.8373629999998395e-06
1134,0.8072161450000002,0.0003445316099999901,9.307710500000262e-06
1135,0.807927976,0.000262397939999999,6.911397500000216e-06
1136,0.8086398070000003,0.0002805392400000023,7.583310000000305e-06
1137,0.8093516370000003,0.00029098570000000296,7.655595999999862e-06
1138,0.8100634679999995,0.00031075333000000344,8.27832349999981e-06
1139,0.8107752989999998,0.0003229849200000051,8.604076999999856e-06
1140,0.81148713,0.00026081115500000557,6.923023499999948e-06
1141,0.8121989609999998,0.0003795903349999921,1.015694200000002e-05
1142,0.812910792,0.0004133202999999988,1.070868650000019e-05
1143,0.8136226220000002,0.0003098693399999908,8.395750499999837e-06
1144,0.8143344530000004,0.00023459150499999248,6.245554499999728e-06
1145,0.8150462839999996,0.0002692795100000048,7.292024999999789e-06
1146,0.8157581149999997,0.00027133703500000633,7.375152000000046e-06
1147,0.816469946,0.00024055027000000062,6.385088500000108e-06
1148,0.817181776,0.00030888197499999437,8.213319999999993e-06
1149,0.817893607,0.0003265691749999994,8.921673000000189e-06
1150,0.8186054380000002,0.0002500566149999939,6.837114499999748e-06
1151,0.8193172690000005,0.00028481028999998576,7.65521350000009e-06
1152,0.8200290999999996,0.00023113441500000054,6.029613999999775e-06
1153,0.8207409309999998,0.00033571477999998905,8.92931099999981e-06
1154,0.821452761,0.0002538152150000014,6.650969499999784e-06
1155,0.822164592,0.0003017909599999785,8.221980499999865e-06
1156,0.8228764230000001,0.00023443811000000564,6.401836999999754e-06
1157,0.8235882540000002,0.0003057186599999956,8.110658499999729e-06
1158,0.8243000850000003,0.00030477219999999056,8.102803500000325e-06
1159,0.8250119149999996,0.0003552130899999936,9.248349000000235e-06
1160,0.8257237459999998,0.0003433723649999901,9.072419999999566e-06
1161,0.826435577,0.00029464153500000784,8.054646500000196e-06
1162,0.8271474079999999,0.00025230153500001296,6.831921000000334e-06
1163,0.8278592390000001,0.0002644187600000028,7.160239999999887e-06
1164,0.8285710690000003,0.00025638674000000305,6.978682500000241e-06
1165,0.8292829000000005,0.0004455977000000083,1.201650600000004e-05
1166,0.8299947309999997,0.0003084540349999887,8.003973999999928e-06
1167,0.8307065619999998,0.00031661244000000255,8.222007500000624e-06
1168,0.8314183930000001,0.0002790789699999921,7.417968999999828e-06
1169,0.8321302239999999,0.00025869064499998984,6.955024500000231e-06
1170,0.8328420540000001,0.0003395358150000069,9.000472000000176e-06
1171,0.8335538850000003,0.0003591126700000155,9.410914499999876e-06
1172,0.8342657160000003,0.0002535039600000122,6.708680999999899e-06
1173,0.8349775469999997,0.0002933788200000023,7.643192500000201e-06
1174,0.8356893779999999,0.00031256596000000386,8.317537500000327e-06
1175,0.8364012080000001,0.0002703870050000043,7.12728999999971e-06
1176,0.8371130390000001,0.00028140178500001,7.478295500000336e-06
1177,0.8378248700000002,0.0003310968200000014,8.569216499999723e-06
1178,0.8385367010000003,0.00032549406499999406,8.528955500000136e-06
1179,0.8392485319999997,0.00029220431000000213,7.808147500000485e-06
1180,0.8399603629999998,0.0002638807249999986,6.864488500000088e-06
1181,0.8406721929999998,0.00032172167999999085,8.443989999999853e-06
1182,0.8413840240000001,0.0002568941199999966,6.7555494999999716e-06
1183,0.842095855,0.0002911749599999944,7.554240000000236e-06
1184,0.8428076860000001,0.00024645691999999886,6.448876500000228e-06
1185,0.8435195170000004,0.0002853310699999917,7.364695000000197e-06
1186,0.8442313470000004,0.0003096158750000161,7.979523500000049e-06
1187,0.844943178,0.00030755337000000493,7.929544000000264e-06
1188,0.8456550089999999,0.0002858147899999913,7.497764999999951e-06
1189,0.84636684,0.00030061402999998627,7.982403500000033e-06
1190,0.847078671,0.0002961263800000044,7.666699000000166e-06
1191,0.8477905020000003,0.0002691405549999984,7.1988220000001116e-06
1192,0.8485023320000001,0.0003180117499999857,8.122178000000103e-06
1193,0.8492141629999995,0.00024560512499999243,6.428037000000015e-06
1194,0.8499259939999998,0.0002907772899999883,7.76780399999971e-06
1195,0.850637825,0.000278798255000004,7.126360999999736e-06
1196,0.8513496559999998,0.00029029411000001254,7.796888500000154e-06
1197,0.852061486,0.0003077031300000102,8.364777499999783e-06
1198,0.8527733170000003,0.0003069474550000187,8.529336500000349e-06
1199,0.8534851480000004,0.0003353676450000079,9.414515499999799e-06
1200,0.8541969789999998,0.00039969537999998833,1.1030555500000146e-05
1201,0.8549088099999997,0.0003348680650000005,9.342622500000189e-06
1202,0.8556206399999999,0.00024470309000000634,6.534541000000104e-06
1203,0.856332471,0.0001976308999999954,5.472614500000219e-06
1204,0.857044302,0.00024854248999999634,6.800892999999633e-06
1205,0.857756133,0.0002895510399999954,7.803015500000175e-06
1206,0.8584679640000002,0.0002857737299999871,7.74437749999986e-06
1207,0.8591797949999996,0.00025129335000001474,6.868685000000017e-06
1208,0.8598916249999998,0.00026335217499998814,7.259523500000205e-06
1209,0.860603456,0.00031617888500000413,8.39156849999985e-06
1210,0.861315287,0.00033000446999999905,8.84958450000006e-06
1211,0.8620271180000001,0.00025033512000001423,6.745647000000075e-06
1212,0.8627389490000003,0.0002824704750000115,7.817073999999728e-06
1213,0.8634507790000004,0.00032465723500001153,8.643867500000022e-06
1214,0.8641626099999998,0.0003358867850000169,9.00335450000015e-06
1215,0.8648744409999998,0.0002875077450000055,7.5239769999997305e-06
1216,0.865586272,0.00028392533999999775,7.4930820000000155e-06
1217,0.8662981029999999,0.0002939773649999963,7.852141500000118e-06
1218,0.8670099340000001,0.00038027201999999566,1.0161248499999942e-05
1219,0.867721764,0.0002359976700000016,6.260212999999919e-06
1220,0.8684335949999996,0.0003323843799999948,8.94150099999989e-06
1221,0.8691454259999997,0.00019676140000000203,5.3432755000000845e-06
1222,0.8698572569999998,0.0003039823349999943,8.215110000000213e-06
1223,0.8705690880000001,0.00030129267000000154,7.994839499999998e-06
1224,0.8712809179999998,0.0003278858650000091,8.632774499999895e-06
1225,0.8719927490000001,0.0002837302549999962,7.621567499999874e-06
1226,0.8727045800000003,0.0003461788250000014,9.04078900000019e-06
1227,0.8734164109999997,0.00036867177999998224,9.66673599999985e-06
1228,0.8741282419999999,0.0002531181799999907,6.747476500000354e-06
1229,0.8748400729999999,0.0003479814299999981,9.296612500000372e-06
1230,0.8755519030000001,0.0002465843399999945,6.535802000000269e-06
1231,0.8762637339999999,0.0003264554950000026,8.717807499999909e-06
1232,0.8769755650000002,0.00025508573500001436,6.66734600000005e-06
1233,0.8776873960000001,0.00036363720499999613,9.74257300000018e-06
1234,0.8783992269999997,0.00026353967499999353,7.093066999999849e-06
1235,0.8791110569999997,0.0002737648299999951,7.039435499999911e-06
1236,0.8798228879999999,0.00028929646500000517,7.836422000000046e-06
1237,0.8805347190000001,0.00043445809500000654,1.1510204499999782e-05
1238,0.88124655,0.000252371619999997,6.586621500000167e-06
1239,0.8819583810000001,0.00031318636999999594,8.38121700000023e-06
1240,0.8826702110000003,0.00026630435000000313,7.0849210000000894e-06
1241,0.8833820420000004,0.00032370840500001163,8.506443499999884e-06
1242,0.884093873,0.00038234940999999634,1.0425158500000122e-05
1243,0.8848057039999999,0.0002953330850000088,7.701936000000095e-06
1244,0.885517535,0.0003410609099999892,8.989034999999906e-06
1245,0.886229366,0.000323511185,8.447988500000139e-06
1246,0.8869411960000002,0.0003569891099999972,9.313367499999992e-06
1247,0.8876530270000001,0.0003984729300000045,1.0601546499999824e-05
1248,0.8883648579999995,0.00037360032000000737,9.721739499999726e-06
1249,0.8890766889999998,0.0003425192849999953,9.098935999999865e-06
1250,0.88978852,0.0002546848099999957,6.615587999999999e-06
1251,0.8905003500000002,0.00027183620000001407,7.177828499999863e-06
1252,0.891212181,0.000302677259999988,8.145582499999825e-06
1253,0.8919240120000003,0.00026645559000000596,7.050233500000133e-06
1254,0.8926358430000004,0.00022702239499999138,5.953802999999558e-06
1255,0.8933476739999998,0.00032161062999998963,8.636429500000252e-06
1256,0.8940595049999999,0.00024795407000000047,6.737791000000024e-06
1257,0.8947713350000001,0.0003072609749999941,8.051817500000008e-06
1258,0.8954831659999997,0.00027254906499999537,7.10522249999985e-06
1259,0.8961949969999999,0.0003093342600000021,8.282374000000321e-06
1260,0.896906828,0.0003892192049999993,1.0160213000000176e-05
1261,0.8976186590000003,0.00032511297999998634,8.571021999999665e-06
1262,0.8983304889999996,0.00035497201500000325,9.527058000000262e-06
1263,0.8990423199999997,0.0003273468149999903,8.622902499999877e-06
1264,0.899754151,0.00035067732499999976,9.315373500000217e-06
1265,0.900465982,0.0003422020700000125,8.98309800000021e-06
1266,0.9011778130000001,0.0002843865149999916,7.475081999999949e-06
1267,0.9018896440000003,0.0003359175299999864,8.845041500000215e-06
1268,0.9026014740000005,0.0003163840350000058,8.609768999999663e-06
1269,0.9033133049999998,0.0003472290450000082,9.163605999999713e-06
1270,0.9040251359999999,0.000271299640000007,6.87206449999974e-06
1271,0.9047369670000002,0.0003362265399999981,8.969482999999969e-06
1272,0.9054487979999998,0.0002836580650000045,7.583044499999631e-06
1273,0.906160628,0.00034030706499999647,9.003332500000022e-06
1274,0.906872459,0.00039803876000000377,1.0574195499999826e-05
1275,0.9075842899999994,0.000265634314999999,6.958472500000331e-06
1276,0.9082961209999997,0.00015224566000000134,-0.00011218593600000049
1277,0.9090079519999998,0.00025731606000000545,6.946130499999774e-06
1278,0.909719782,0.00038401966000000537,1.0074373499999699e-05
1279,0.9104316129999999,0.0002558370049999953,6.467651499999583e-06
1280,0.9111434440000001,0.00037273803500001423,1.0124164500000237e-05
1281,0.9118552750000003,0.000338116655000012,8.783025000000172e-06
1282,0.9125671059999997,0.0003314055699999985,8.789173000000108e-06
1283,0.913278937,0.00035435495000000344,9.37073849999995e-06
1284,0.9139907669999999,0.0003396983749999888,9.011553000000134e-06
1285,0.9147025980000002,0.00023487756499999957,6.502391999999978e-06
1286,0.9154144289999998,0.0002913403750000182,7.768036500000299e-06
1287,0.9161262600000001,0.00030665920000000346,7.869817499999961e-06
1288,0.9168380910000001,0.00033740084499998824,8.953505000000063e-06
1289,0.9175499209999994,0.00036482237999999056,9.781072000000085e-06
1290,0.9182617519999997,0.00032846974999999057,8.498800500000283e-06
1291,0.9189735829999999,0.00032824759499999745,8.72331799999979e-06
1292,0.9196854140000001,0.0003777525749999941,1.000420499999992e-05
1293,0.920397245,0.00030260805500000043,8.095506999999773e-06
1294,0.9211090760000001,0.00033578277499998754,9.233810500000215e-06
1295,0.9218209060000003,0.00031515572999998853,8.541747999999977e-06
1296,0.9225327370000006,0.00023873188000000933,6.819763999999905e-06
1297,0.923244568,0.000300215184999994,8.440999500000093e-06
1298,0.923956399,0.00028510280500001345,8.184560999999983e-06
1299,0.92466823,0.0002429912300000031,7.020031500000034e-06
1300,0.9253800599999998,0.0003985821000000028,1.1365590000000187e-05
1301,0.9260918909999999,0.0003271492649999999,9.74922199999985e-06
1302,0.9268037220000002,0.00027898790499998605,8.31037099999969e-06
1303,0.9275155529999995,0.00027572962999999895,8.282287500000016e-06
1304,0.9282273839999998,0.0003006692299999947,9.131320999999915e-06
1305,0.928939215,0.00013343976500002075,4.153308999999862e-06
1306,0.929651045,0.00033232007000000285,1.0101556499999935e-05
1307,0.930362876,0.00042457296000000116,1.291875000000004e-05
1308,0.9310747070000003,0.0003638070550000122,1.1551415999999908e-05
1309,0.9317865380000004,0.00036732388499998575,1.1219805500000497e-05
1310,0.9324983689999998,0.00028592956999999586,9.046429000000421e-06
1311,0.933210199,0.0002819160100000079,8.92936099999961e-06
1312,0.9339220300000001,0.0002884632950000063,9.208556500000077e-06
1313,0.9346338609999997,0.0002924554849999955,9.731351499999699e-06
1314,0.935345692,0.00026418580999999774,8.455970000000122e-06
1315,0.936057523,0.0002929936250000015,9.813706499999788e-06
1316,0.9367693530000002,0.00042124430500001253,1.3720080000000166e-05
1317,0.9374811839999996,0.00026497626500000815,8.536127000000103e-06
1318,0.9381930149999997,0.0002852698850000085,9.503148499999956e-06
1319,0.938904846,0.0004257478750000071,1.381529399999983e-05
1320,0.9396166770000001,0.0002350191000000043,8.004467500000124e-06
1321,0.9403285080000001,0.0002565106749999879,8.522810999999535e-06
1322,0.9410403380000002,0.0002849239999999781,9.31525750000003e-06
1323,0.9417521690000005,0.00032233884000000546,1.0683151500000092e-05
1324,0.942464,0.0004042141400000046,1.3572221499999655e-05
1325,0.9431758309999999,0.00023886102500000894,8.849328000000217e-06
1326,0.9438876620000002,0.00025606204500000507,9.052046499999659e-06
1327,0.9445994920000004,0.00028108335499998915,9.992163999999895e-06
1328,0.945311323,0.0004077317700000027,1.414914350000027e-05
1329,0.946023154,0.00037723988500000527,1.3416560999999962e-05
1330,0.9467349849999994,0.00029217981999999504,1.0149760499999876e-05
1331,0.9474468159999997,0.00027436663000000167,9.548664500000012e-06
1332,0.9481586469999999,0.00044768289499998865,1.6162066500000072e-05
1333,0.948870477,0.0003164058499999997,1.1231405999999463e-05
1334,0.9495823079999999,0.0001668457300000037,6.1452274999998936e-06
1335,0.9502941390000001,0.00038192592499999845,1.391923050000042e-05
