,q,I,sigma
903,0.6427832270000001,0.0004060186449999989,9.980275749999802e-06
904,0.6434950569999996,0.0002880089500000016,7.02962370000026e-06
905,0.6442068879999998,0.0002964270549999995,7.352333250000261e-06
906,0.6449187189999999,0.0002791378099999964,6.75813999999992e-06
907,0.64563055,0.0002875368549999993,7.098041700000094e-06
908,0.6463423810000001,0.00028589417499998854,6.936759500000139e-06
909,0.6470542110000002,0.0003447159949999806,8.504672199999763e-06
910,0.6477660420000001,0.00040597456000000115,9.854299250000218e-06
911,0.6484778729999997,0.00031214627999998773,7.488262000000085e-06
912,0.6491897039999999,0.0002661931900000067,6.4550081499999265e-06
913,0.6499015349999999,0.00035475144000001596,8.632554400000146e-06
914,0.650613366,0.0003220507149999871,7.909533399999688e-06
915,0.651325196,0.00036219590000000773,8.824344500000083e-06
916,0.6520370270000002,0.00032668498500000587,8.085948050000065e-06
917,0.6527488580000002,0.00023961705500000208,5.972595100000016e-06
918,0.6534606889999998,0.00036670999499999885,9.01730150000004e-06
919,0.6541725199999999,0.0003578270400000014,8.711909100000362e-06
920,0.6548843499999999,0.00033599432499998444,8.33410014999987e-06
921,0.6555961810000001,0.0002660226500000029,6.606273200000096e-06
922,0.6563080120000001,0.000294425394999992,7.406384350000018e-06
923,0.657019843,0.00034669611999999655,8.46102984999994e-06
924,0.6577316740000002,0.000387632985000011,9.565714549999798e-06
925,0.6584435049999998,0.00025098836000000263,6.144399000000168e-06
926,0.6591553349999999,0.0003042165199999905,7.470635450000109e-06
927,0.659867166,0.0003320061050000045,7.986670800000048e-06
928,0.660578997,0.00033030834999999564,8.034334500000152e-06
929,0.661290828,0.00033104948000000495,8.23714415000012e-06
930,0.6620026590000001,0.0003563974399999961,8.537281499999827e-06
931,0.6627144890000002,0.00041201890999999907,9.905372349999731e-06
932,0.6634263199999998,0.00029947957499999733,7.31069384999998e-06
933,0.664138151,0.0003590573050000004,8.744140350000159e-06
934,0.6648499819999999,0.0003135547249999912,7.562183700000435e-06
935,0.665561813,0.00035449720000001184,8.704730649999924e-06
936,0.6662736440000001,0.00039150369000000296,9.590029750000174e-06
937,0.6669854740000001,0.00027833990999999447,6.707494549999804e-06
938,0.6676973050000004,0.0003782465750000047,9.152215099999996e-06
939,0.6684091359999997,0.00040873982000000364,9.928716199999999e-06
940,0.6691209669999998,0.0003812698849999935,9.248555700000342e-06
941,0.669832798,0.00045262268000000744,1.0759188550000208e-05
942,0.6705446279999999,0.00041697095499999837,9.809189149999863e-06
943,0.6712564590000002,0.00033997083500000164,7.917235050000052e-06
944,0.6719682900000001,0.00037751955999999753,9.044416000000008e-06
945,0.6726801209999996,0.00034821557499999795,8.362470550000046e-06
946,0.6733919519999998,0.000367543934999999,8.79675679999988e-06
947,0.6741037819999998,0.0003730783800000026,8.745660350000374e-06
948,0.6748156129999999,0.0003723742749999967,8.697743799999892e-06
949,0.6755274440000001,0.0003585239950000124,8.369877849999873e-06
950,0.6762392750000003,0.0002898955149999993,6.905722200000082e-06
951,0.6769511060000002,0.00039555324499999933,9.400088449999615e-06
952,0.6776629370000004,0.00038091395000000583,8.991663050000073e-06
953,0.6783747669999998,0.000379116229999997,8.794553999999857e-06
954,0.6790865979999997,0.00036395633499999164,8.613788700000038e-06
955,0.679798429,0.00038525440500000036,9.215753099999814e-06
956,0.68051026,0.0004410880300000017,1.0747651399999883e-05
957,0.6812220910000002,0.000366331080000018,8.632042399999915e-06
958,0.6819339210000002,0.00039491734500000236,9.384093200000211e-06
959,0.6826457519999997,0.00031519187499999546,7.5054181500000755e-06
960,0.6833575829999998,0.0004137621049999929,9.852596350000279e-06
961,0.6840694139999999,0.0003547399800000045,8.500390750000109e-06
962,0.684781245,0.00034827499000000123,8.171306100000124e-06
963,0.6854930760000001,0.00029165612000000424,7.017834900000051e-06
964,0.6862049060000002,0.00037959913500000553,8.87522405000011e-06
965,0.6869167370000002,0.00040093264000000406,9.319950199999883e-06
966,0.6876285679999996,0.0003456532050000044,8.170076099999835e-06
967,0.6883403989999999,0.00039709632000001216,9.444232350000188e-06
968,0.6890522299999998,0.00038725568999999765,9.06018089999992e-06
969,0.68976406,0.000342996799999995,8.08682955000012e-06
970,0.6904758910000001,0.00036521941000000613,8.53641554999997e-06
971,0.6911877220000002,0.0003688979100000128,8.724350249999895e-06
972,0.6918995530000003,0.0002986067100000031,6.9621080000002245e-06
973,0.6926113839999998,0.0003597657800000001,8.366461200000168e-06
974,0.6933232149999999,0.0003343704050000132,7.847643750000092e-06
975,0.6940350449999998,0.00035958633000001544,8.497255149999975e-06
976,0.694746876,0.00031321013999999203,7.1826166499998345e-06
977,0.6954587070000001,0.0003409291799999978,8.14446170000014e-06
978,0.6961705380000001,0.00042687672500001106,9.96671569999984e-06
979,0.6968823690000003,0.00038563071999999504,9.139039200000039e-06
980,0.6975941990000004,0.00036551139499998997,8.849157749999705e-06
981,0.6983060299999999,0.00025975993499999933,6.2965474999998e-06
982,0.6990178609999999,0.00035447834999999955,8.422502749999734e-06
983,0.699729692,0.00035052041000000617,8.45741880000023e-06
984,0.7004415230000002,0.00033968708000000486,8.161804449999905e-06
985,0.701153353,0.0002686873250000027,6.606893749999828e-06
986,0.7018651840000003,0.00040071331500000223,9.807443199999944e-06
987,0.7025770149999997,0.00028465321499999974,6.882311299999931e-06
988,0.7032888459999997,0.00034970872500000166,8.615547649999905e-06
989,0.7040006769999999,0.00034756652000000887,8.250002050000154e-06
990,0.704712508,0.00032451528000000673,7.862571250000293e-06
991,0.7054243380000002,0.0002702130500000094,6.439695200000008e-06
992,0.7061361690000003,0.0003180990700000011,7.734189049999848e-06
993,0.7068480000000004,0.00035305615499998944,8.520869699999876e-06
994,0.7075598309999998,0.0002985519100000139,7.0227643999999775e-06
995,0.7082716619999998,0.0003059997249999988,7.034960200000186e-06
996,0.7089834919999999,0.0003520041499999946,8.250536999999925e-06
997,0.7096953229999999,0.000203959494999989,4.987143999999992e-06
998,0.7104071540000002,0.00038475792999999314,9.002450400000099e-06
999,0.7111189850000001,0.00026690373500001113,6.315620850000001e-06
1000,0.7118308159999996,0.00026524251499999985,6.386698999999961e-06
1001,0.7125426469999998,0.0002485020699999965,5.805745449999691e-06
1002,0.7132544769999998,0.00032929590499999883,7.677423750000138e-06
1003,0.7139663079999999,0.0003260405799999991,7.811540199999896e-06
1004,0.7146781390000001,0.00027931075999998445,6.519671350000192e-06
1005,0.7153899700000003,0.0003664400449999994,8.66929144999987e-06
1006,0.7161018010000002,0.0003209338600000042,7.712419750000163e-06
1007,0.7168136310000003,0.00029086767000000013,6.929637349999953e-06
1008,0.7175254619999998,0.00023594632500000684,5.56125469999987e-06
1009,0.7182372929999997,0.00029997385000000987,7.048557500000108e-06
1010,0.718949124,0.00023907097999999877,5.478324150000411e-06
1011,0.719660955,0.00021628475499999716,5.2463081500004e-06
1012,0.7203727850000002,0.0002609779450000044,6.205304199999838e-06
1013,0.7210846160000002,0.00033970337500000697,7.836105499999793e-06
1014,0.7217964469999997,0.00025314982500000693,5.982931349999697e-06
1015,0.7225082779999998,0.00029918471999999807,6.98037374999988e-06
1016,0.7232201089999999,0.00030749625500001154,7.360607949999896e-06
1017,0.72393194,0.00027057090000000283,6.297874400000266e-06
1018,0.72464377,0.0002900605650000068,6.756355750000436e-06
1019,0.7253556010000002,0.0002566094299999988,6.030563549999928e-06
1020,0.7260674320000002,0.00034244106500000426,8.010819699999744e-06
1021,0.7267792629999996,0.00024859927000000365,5.948494999999951e-06
1022,0.7274910939999998,0.0003112028150000015,7.3638366500002874e-06
1023,0.7282029239999999,0.0002785515599999927,6.4029424500001726e-06
1024,0.728914755,0.000286286314999995,6.725188749999965e-06
1025,0.7296265860000001,0.0003122116000000008,7.227752400000109e-06
1026,0.7303384170000002,0.0001915586199999833,4.419634549999974e-06
1027,0.7310502480000003,0.00029537269999999755,6.787899899999856e-06
1028,0.7317620789999997,0.00026224025500000414,6.227812250000041e-06
1029,0.7324739089999999,0.00026475613500000217,6.118975449999906e-06
1030,0.7331857399999998,0.0003406392750000056,7.941481849999704e-06
1031,0.733897571,0.0002515260649999865,5.940711750000152e-06
1032,0.7346094020000001,0.0003135449399999865,7.1863746999998234e-06
1033,0.7353212330000002,0.00022817120499999538,5.344041200000126e-06
1034,0.7360330630000003,0.0002435791200000037,5.696196200000387e-06
1035,0.7367448940000004,0.0003173444999999969,7.3547563499999895e-06
1036,0.7374567249999998,0.00037966919000000793,8.793556299999876e-06
1037,0.7381685559999999,0.00030652911000000893,7.045656449999947e-06
1038,0.738880387,0.0003482437750000067,8.190516549999756e-06
1039,0.7395922180000002,0.0002986493100000098,6.942796049999697e-06
1040,0.7403040480000002,0.00037511619000000357,8.99657005000009e-06
1041,0.7410158790000003,0.0002707330550000067,6.408928150000172e-06
1042,0.7417277099999997,0.00027501128499999444,6.5081495999999356e-06
1043,0.7424395409999998,0.00033682632499999754,8.108440849999786e-06
1044,0.7431513719999999,0.00027373937999999876,6.603342850000117e-06
1045,0.743863202,0.0002492532200000022,5.857215599999722e-06
1046,0.7445750330000002,0.00021517210499998746,5.315283500000045e-06
1047,0.7452868640000003,0.0002630398500000006,6.244959000000156e-06
1048,0.7459986950000004,0.0003494243350000009,8.487490500000265e-06
1049,0.7467105259999998,0.0003435778499999917,8.171931899999835e-06
1050,0.7474223559999997,0.0002476488050000003,5.899042699999968e-06
1051,0.7481341869999999,0.000372506314999993,9.050477400000313e-06
1052,0.748846018,0.0002805160350000044,6.86191760000004e-06
1053,0.7495578490000002,0.0002813386400000034,6.810630450000037e-06
1054,0.7502696800000003,0.00023172131999998902,5.5038433999999225e-06
1055,0.7509815109999997,0.00019990140000000073,5.077458450000001e-06
1056,0.7516933409999997,0.00029989245500000594,7.384953050000283e-06
1057,0.7524051719999998,0.00029002410000000117,7.100921800000056e-06
1058,0.753117003,0.00024931184999999606,6.015907599999661e-06
1059,0.7538288340000001,0.00026059547000000655,6.394149100000311e-06
1060,0.7545406650000003,0.00030273789500000897,7.479816599999982e-06
1061,0.7552524950000002,0.0003242735450000103,7.730972800000231e-06
1062,0.7559643260000003,0.000310634095000005,7.781880749999949e-06
1063,0.7566761569999998,0.0002968866149999916,7.117525249999805e-06
1064,0.7573879879999997,0.0002326468700000056,5.4996574000002775e-06
1065,0.758099819,0.00019399165500000315,4.843742150000344e-06
1066,0.7588116500000001,0.00029925944999999177,7.2599628499999454e-06
1067,0.7595234800000003,0.00029662438499999944,7.209471550000211e-06
1068,0.7602353110000002,0.00030300778999999695,7.556662650000118e-06
1069,0.7609471419999997,0.00024915816000001256,6.221215799999879e-06
1070,0.7616589729999997,0.0002856462200000118,7.164845949999979e-06
1071,0.7623708039999998,0.00020815681500001293,5.159408799999951e-06
1072,0.763082634,0.00026748059000000074,6.672948150000238e-06
1073,0.763794465,0.00021861169499998861,5.478428300000017e-06
1074,0.7645062960000002,0.0002272699250000093,5.652971949999955e-06
1075,0.7652181270000002,0.00029273917000001426,7.110127850000177e-06
1076,0.7659299579999996,0.0002702603499999956,6.560674600000066e-06
1077,0.7666417889999998,0.0002325930900000106,5.532416799999829e-06
1078,0.7673536189999999,0.00026489239999998027,6.613419399999904e-06
1079,0.76806545,0.00024102457999999188,5.77450565000001e-06
1080,0.7687772810000001,0.0003214717549999968,8.136293399999993e-06
1081,0.7694891120000003,0.00027014495500000263,6.763625700000183e-06
1082,0.7702009430000003,0.000268190485,6.800626500000047e-06
1083,0.7709127729999996,0.00023139211000000603,5.8412354999998455e-06
1084,0.7716246039999999,0.000263188519999992,6.740736500000181e-06
1085,0.7723364349999998,0.00022835232000000677,5.881311999999953e-06
1086,0.773048266,0.0002094446849999973,5.49858549999966e-06
1087,0.7737600970000001,0.00031186607499999325,8.204810999999949e-06
1088,0.7744719270000002,0.0002835866350000063,7.615124499999815e-06
1089,0.7751837580000003,0.00020487321499999128,5.689170999999878e-06
1090,0.7758955890000004,0.00022265116000000362,5.883623500000041e-06
1091,0.7766074199999998,0.0003197328399999963,8.866242999999848e-06
1092,0.7773192509999999,0.00025852359499999034,7.0649599999998355e-06
1093,0.778031082,0.00024957326000001057,6.745874000000035e-06
1094,0.7787429120000001,0.00019586351000000501,5.389934999999908e-06
1095,0.7794547430000002,0.0003408434300000013,9.570993000000347e-06
1096,0.7801665740000003,0.00023889236500000688,6.533661500000365e-06
1097,0.7808784049999997,0.00024355378000000955,6.914524500000298e-06
1098,0.7815902359999998,0.0002517998800000004,7.213330499999818e-06
1099,0.7823020659999999,0.0003287752049999995,9.456778499999843e-06
1100,0.783013897,0.0002278313900000023,6.336206500000274e-06
1101,0.7837257280000002,0.00029163693999997853,8.259556000000425e-06
1102,0.7844375590000002,0.00023709448499999175,6.677595499999861e-06
1103,0.7851493900000003,0.0003201380499999948,9.17437200000028e-06
1104,0.7858612209999997,0.00030632912999999096,8.5736555000002e-06
1105,0.7865730509999997,0.00026804520500000456,7.307520000000324e-06
1106,0.7872848819999999,0.0003926186650000177,1.0620225000000432e-05
1107,0.787996713,0.0002204931699999954,5.930710499999891e-06
1108,0.7887085440000002,0.00025259625000000063,7.047835000000176e-06
1109,0.7894203750000002,0.0003160967950000121,8.546759999999683e-06
1110,0.7901322050000004,0.0003561701550000018,9.455048000000035e-06
1111,0.7908440359999998,0.00026169882500001046,6.785458999999938e-06
1112,0.7915558669999998,0.00023801677999999576,6.4211519999997704e-06
1113,0.792267698,0.0002744899499999981,7.260827499999982e-06
1114,0.792979529,0.00030822286999999254,8.42298850000007e-06
1115,0.7936913600000002,0.00033751552500001225,8.94835599999982e-06
1116,0.7944031900000003,0.00028877698499998883,7.776848500000433e-06
1117,0.7951150210000003,0.00028400163499999603,7.643207999999705e-06
1118,0.7958268519999998,0.00018857874999998747,5.113766500000139e-06
1119,0.7965386829999997,0.0002038732800000026,5.3877765000000764e-06
1120,0.797250514,0.0003210676949999963,8.774604999999989e-06
1121,0.7979623440000001,0.00016742763500000174,4.507217000000166e-06
1122,0.7986741750000003,0.00012433707999998794,3.2978680000001967e-06
1123,0.7993860060000002,0.000276446254999993,7.469561000000326e-06
1124,0.8000978369999997,0.00023278312999999717,6.057598000000063e-06
1125,0.8008096679999998,0.0002112242749999979,5.612242000000009e-06
1126,0.8015214979999998,0.00037489163999999964,9.98902099999966e-06
1127,0.8022333290000001,0.0003025710499999987,8.139182500000028e-06
1128,0.8029451599999999,0.00022747842999999018,5.814533999999854e-06
1129,0.8036569910000002,0.0001747177350000101,4.554490500000355e-06
1130,0.8043688220000004,0.0002828248500000019,7.420189500000063e-06
1131,0.8050806529999995,0.00022625285500000453,5.975381000000073e-06
1132,0.8057924829999997,0.00026002222499999644,6.9304264999998574e-06
1133,0.8065043139999999,0.00026364566499999936,6.896959500000011e-06
1134,0.8072161450000002,0.00032792658499999905,8.771728999999989e-06
1135,0.807927976,0.00022564319999997945,5.85791599999998e-06
1136,0.8086398070000003,0.00025451459500000495,6.685869999999757e-06
1137,0.8093516370000003,0.00013758125000000454,3.5590529999995554e-06
1138,0.8100634679999995,0.00033084529999999335,8.748014999999769e-06
1139,0.8107752989999998,0.0002785114949999945,7.360089999999949e-06
1140,0.81148713,0.000304904229999986,8.02656099999988e-06
1141,0.8121989609999998,0.00022152295999998406,5.742882999999928e-06
1142,0.812910792,0.00013307768500000344,3.4120110000001192e-06
1143,0.8136226220000002,0.00019286270000000438,5.3927050000003324e-06
1144,0.8143344530000004,0.00023880527999999707,6.360455999999872e-06
1145,0.8150462839999996,0.00023968485499998443,6.235591000000075e-06
1146,0.8157581149999997,0.0002701721949999944,7.218936499999535e-06
1147,0.816469946,0.00031048655999999647,8.055020500000003e-06
1148,0.817181776,0.00027699341999999627,7.283356500000166e-06
1149,0.817893607,0.00027678208000000287,7.175401500000237e-06
1150,0.8186054380000002,0.0002233623950000027,5.8874519999999216e-06
1151,0.8193172690000005,0.0003008751099999943,7.884680500000203e-06
1152,0.8200290999999996,0.0001784097549999905,4.731595500000012e-06
1153,0.8207409309999998,0.00024218851999999874,6.3394455000001255e-06
1154,0.821452761,0.0002645725650000097,6.9597749999996805e-06
1155,0.822164592,0.000186506265000011,4.833027500000201e-06
1156,0.8228764230000001,0.00021391254500000012,5.7251779999999836e-06
1157,0.8235882540000002,0.00028989112499999,7.615168999999854e-06
1158,0.8243000850000003,0.0003534890299999871,9.36358950000011e-06
1159,0.8250119149999996,0.0003011784500000017,7.827733500000069e-06
1160,0.8257237459999998,0.0002760626500000127,7.176212500000249e-06
1161,0.826435577,0.00023458708000001494,6.206656999999897e-06
1162,0.8271474079999999,0.0003208880850000054,8.67807050000018e-06
1163,0.8278592390000001,0.0002413017650000071,6.403915499999906e-06
1164,0.8285710690000003,0.0002314759350000098,5.948097499999805e-06
1165,0.8292829000000005,0.00026003601999999293,6.807785500000281e-06
1166,0.8299947309999997,0.00019485677000000146,4.926697499999964e-06
1167,0.8307065619999998,0.0002556912400000083,6.718616500000097e-06
1168,0.8314183930000001,0.00020486171500000427,5.311245500000351e-06
1169,0.8321302239999999,0.00011150026000001506,2.9966464999997035e-06
1170,0.8328420540000001,0.00022970165999999098,6.040028999999792e-06
1171,0.8335538850000003,0.00023006175999999712,5.954902499999285e-06
1172,0.8342657160000003,0.00026329573500000203,6.868481500000179e-06
1173,0.8349775469999997,0.00030173773000000126,7.930913499999996e-06
1174,0.8356893779999999,0.00022148834999999312,5.698296000000063e-06
1175,0.8364012080000001,0.00028650092500000224,7.594740499999517e-06
1176,0.8371130390000001,0.0002412141050000191,6.271538499999767e-06
1177,0.8378248700000002,0.000321111634999989,8.394870999999882e-06
1178,0.8385367010000003,0.00031244823000000504,8.183365499999989e-06
1179,0.8392485319999997,0.0003138703649999963,7.94337150000009e-06
1180,0.8399603629999998,0.00023663891499999673,6.087468000000188e-06
1181,0.8406721929999998,0.00023680432499999932,6.18027749999992e-06
1182,0.8413840240000001,0.0002630517049999892,6.935801499999847e-06
1183,0.842095855,0.0002250085999999929,5.81168549999996e-06
1184,0.8428076860000001,0.00025425141499999665,6.556066999999959e-06
1185,0.8435195170000004,0.00019561529000000633,4.915739999999729e-06
1186,0.8442313470000004,0.00030793202999999936,7.872122500000075e-06
1187,0.844943178,0.0003166129799999917,7.977234999999869e-06
1188,0.8456550089999999,0.00016840502499999854,4.1742879999997345e-06
1189,0.84636684,0.0002842014349999991,7.564930999999801e-06
1190,0.847078671,0.0003382905199999925,8.915518499999844e-06
1191,0.8477905020000003,0.0002157153800000089,5.640445000000072e-06
1192,0.8485023320000001,0.00025511813000002326,6.545449500000317e-06
1193,0.8492141629999995,0.0002658507150000086,7.061528000000105e-06
1194,0.8499259939999998,0.0002972845599999996,7.659323500000146e-06
1195,0.850637825,0.0002675536899999914,6.963006500000212e-06
1196,0.8513496559999998,0.0002407137800000056,6.452154999999921e-06
1197,0.852061486,0.00028382737000000324,7.81068899999987e-06
1198,0.8527733170000003,0.0003401874450000078,9.160792999999895e-06
1199,0.8534851480000004,0.00021606606000001277,5.924628000000126e-06
1200,0.8541969789999998,0.0002118830900000035,6.00427600000019e-06
1201,0.8549088099999997,0.00016543903500001317,4.634135999999562e-06
1202,0.8556206399999999,0.00022994320999999984,6.235452999999759e-06
1203,0.856332471,0.00019365401499999574,5.178898499999876e-06
1204,0.857044302,0.00021878818499999897,5.844988000000681e-06
1205,0.857756133,0.00023340284500000807,6.383000500000428e-06
1206,0.8584679640000002,0.0002841077299999828,7.767606499999849e-06
1207,0.8591797949999996,0.0002801127049999949,7.641720000000013e-06
1208,0.8598916249999998,0.00014617028500000379,4.09337199999975e-06
1209,0.860603456,0.0003735370699999921,1.0006749000000164e-05
1210,0.861315287,0.00020444798999999514,5.498733499999936e-06
1211,0.8620271180000001,0.00024126805,6.240989500000188e-06
1212,0.8627389490000003,0.0002615966500000011,7.082203499999889e-06
1213,0.8634507790000004,0.00032248684499999736,8.494611500000108e-06
1214,0.8641626099999998,0.0003208988800000104,8.697431999999793e-06
1215,0.8648744409999998,0.0004147534300000047,1.087024649999973e-05
1216,0.865586272,0.0003137282700000077,8.313592500000045e-06
1217,0.8662981029999999,0.0003074057650000045,8.083015499999596e-06
1218,0.8670099340000001,0.00031192220499999534,8.374167999999991e-06
1219,0.867721764,0.0003278656850000117,8.61562150000013e-06
1220,0.8684335949999996,0.0002361586349999903,6.34552049999992e-06
1221,0.8691454259999997,0.00040940842999999394,1.086939150000011e-05
1222,0.8698572569999998,0.00028470721499999907,7.521792500000219e-06
1223,0.8705690880000001,0.0003133945149999956,8.215350000000121e-06
1224,0.8712809179999998,0.0003082789550000048,8.102716999999803e-06
1225,0.8719927490000001,0.00029690708000000565,7.684459499999454e-06
1226,0.8727045800000003,0.00023667497999999704,6.2886285000002175e-06
1227,0.8734164109999997,0.00019923130999997818,5.4273654999997464e-06
1228,0.8741282419999999,0.00021506743000000023,5.643286500000427e-06
1229,0.8748400729999999,0.00033662306000000614,8.728754500000185e-06
1230,0.8755519030000001,0.00021386301999998247,5.6542204999998884e-06
1231,0.8762637339999999,0.0002656961349999931,7.013405000000058e-06
1232,0.8769755650000002,0.00036132629000000527,9.52225600000015e-06
1233,0.8776873960000001,0.00030018474500000114,8.006911999999897e-06
1234,0.8783992269999997,0.00029782597499999897,7.74716150000001e-06
1235,0.8791110569999997,0.00029493742500002335,7.716032999999928e-06
1236,0.8798228879999999,0.00029893220999998443,7.996317000000383e-06
1237,0.8805347190000001,0.0002469263500000027,6.357595500000026e-06
1238,0.88124655,0.00017295715499999337,4.450018999999951e-06
1239,0.8819583810000001,0.00026778671999999615,7.234472000000125e-06
1240,0.8826702110000003,0.00024054801999999487,6.207743499999675e-06
1241,0.8833820420000004,0.00025409822499998513,6.700998500000022e-06
1242,0.884093873,0.00030442871500000607,8.142051000000058e-06
1243,0.8848057039999999,0.00022131099000000098,5.68801849999993e-06
1244,0.885517535,0.00033930006499999915,8.837318999999847e-06
1245,0.886229366,0.00024097016500000679,6.332704999999304e-06
1246,0.8869411960000002,0.0002630048249999961,6.767051999999763e-06
1247,0.8876530270000001,0.00031755036999998876,8.207597000000092e-06
1248,0.8883648579999995,0.0003070022499999936,7.972303499999842e-06
1249,0.8890766889999998,0.00018478254999999832,4.735745000000345e-06
1250,0.88978852,0.0002622512149999881,6.828968999999987e-06
1251,0.8905003500000002,0.00034978804,9.090648999999801e-06
1252,0.891212181,0.00024937140499999705,6.581231000000239e-06
1253,0.8919240120000003,0.0002556864399999789,7.0006315000001405e-06
1254,0.8926358430000004,0.0003187380550000174,8.244036499999987e-06
1255,0.8933476739999998,0.0002983210600000022,7.852311499999655e-06
1256,0.8940595049999999,0.000273729955000003,7.2393080000001005e-06
1257,0.8947713350000001,0.00028525843499999787,7.2678534999998795e-06
1258,0.8954831659999997,0.0002947406449999926,7.850196000000085e-06
1259,0.8961949969999999,0.00024257122999998826,6.473624500000002e-06
1260,0.896906828,0.0002496329199999994,6.282886500000176e-06
1261,0.8976186590000003,0.00030557910500000895,7.995455500000139e-06
1262,0.8983304889999996,0.00024954109499999294,6.547680000000295e-06
1263,0.8990423199999997,0.00023669517000000917,6.2533709999999364e-06
1264,0.899754151,0.00026437351999999276,7.103146500000122e-06
1265,0.900465982,0.00030252130500000446,8.01916299999995e-06
1266,0.9011778130000001,0.0002643583349999992,6.885736499999753e-06
1267,0.9018896440000003,0.00031970485500000534,8.306727000000156e-06
1268,0.9026014740000005,0.00021187430499999826,5.6618130000005585e-06
1269,0.9033133049999998,0.00026237786000000984,6.772557000000101e-06
1270,0.9040251359999999,0.0002907107950000029,7.740920999999576e-06
1271,0.9047369670000002,0.0002075395450000031,5.585659999999973e-06
1272,0.9054487979999998,0.0002579257600000065,6.717541500000056e-06
1273,0.906160628,0.00030143263499999434,7.930120499999912e-06
1274,0.906872459,0.00023284967499999365,5.933305500000581e-06
1275,0.9075842899999994,0.00022597512000000625,6.1174035000000505e-06
1277,0.9090079519999998,0.00028273231500000606,7.538157999999878e-06
1278,0.909719782,0.0003933144300000066,1.0110189000000136e-05
1279,0.9104316129999999,0.0002769252299999955,7.395212500000119e-06
1280,0.9111434440000001,0.00023453651500000144,6.2455320000000345e-06
1281,0.9118552750000003,0.000165124649999987,4.273733500000055e-06
1282,0.9125671059999997,0.0002833924250000078,7.422000000000418e-06
1283,0.913278937,0.0003595659650000027,9.499259500000317e-06
1284,0.9139907669999999,0.0003059249800000108,8.022905499999958e-06
1285,0.9147025980000002,0.00028307139499999384,7.485521000000087e-06
1286,0.9154144289999998,0.00026407717500000205,6.941735499999555e-06
1287,0.9161262600000001,0.00021053562500000095,5.453319999999687e-06
1288,0.9168380910000001,0.00026773645499998666,7.027103999999746e-06
1289,0.9175499209999994,0.00019517423500000491,5.0975070000002735e-06
1290,0.9182617519999997,0.0002602421449999989,6.8486795000001575e-06
1291,0.9189735829999999,0.0002317803050000053,6.1406320000002585e-06
1292,0.9196854140000001,0.0003268448500000007,8.392474500000134e-06
1293,0.920397245,0.00026151859499999597,7.170137500000021e-06
1294,0.9211090760000001,0.0002157386649999926,5.9723564999995815e-06
1295,0.9218209060000003,0.0002379905550000047,6.385831999999956e-06
1296,0.9225327370000006,0.0002536365100000021,7.1136510000002155e-06
1297,0.923244568,0.00023852539499999437,6.495295500000145e-06
1298,0.923956399,0.0002733524450000066,7.744693499999681e-06
1299,0.92466823,0.00025900004499999213,7.471010499999738e-06
1300,0.9253800599999998,0.0003818793549999963,1.1005548999999887e-05
1301,0.9260918909999999,0.00029261014999999724,8.595590999999504e-06
1302,0.9268037220000002,0.0002631512450000095,7.529292999999956e-06
1303,0.9275155529999995,0.00029918520499998963,8.925799999999961e-06
1304,0.9282273839999998,0.00023222068999999984,7.306520999999979e-06
1305,0.928939215,0.00032036822499998535,9.43872900000019e-06
1306,0.929651045,0.0002937191199999939,9.041066999999946e-06
1307,0.930362876,0.00027382024000000005,8.666466000000145e-06
1308,0.9310747070000003,0.0002519863549999904,7.682403499999647e-06
1309,0.9317865380000004,0.0002590271850000034,8.011811000000054e-06
1310,0.9324983689999998,0.00012769609000000404,3.901139500000258e-06
1311,0.933210199,0.00019915842499999836,6.274330999999451e-06
1312,0.9339220300000001,0.00029609814000001317,9.51311500000003e-06
1313,0.9346338609999997,0.00023402786500000688,7.486941000000051e-06
1314,0.935345692,0.00027765101499999806,8.643197000000099e-06
1315,0.936057523,0.00030259273000000225,9.632482999999891e-06
1316,0.9367693530000002,0.0002210833750000002,7.083811499999752e-06
1317,0.9374811839999996,0.0001729963099999926,5.344163000000008e-06
1318,0.9381930149999997,0.00023616343999999928,7.835002000000082e-06
1319,0.938904846,0.0002656175149999829,8.319421499999738e-06
1320,0.9396166770000001,0.0002535646699999977,8.461605500000588e-06
1321,0.9403285080000001,0.0002580131099999966,8.96545050000047e-06
1322,0.9410403380000002,0.00019608026000000195,6.40596149999997e-06
1323,0.9417521690000005,0.00021665828999999776,7.0347034999999544e-06
1324,0.942464,0.00028875929500000314,1.017965049999992e-05
1325,0.9431758309999999,0.0002431412249999862,8.285925000000227e-06
1326,0.9438876620000002,0.0003331346999999943,1.149779400000015e-05
1327,0.9445994920000004,0.00021481254999999172,7.747401499999702e-06
1328,0.945311323,0.00018461149500000745,6.529319999999715e-06
1329,0.946023154,0.00017854578000000426,6.428886499999439e-06
1330,0.9467349849999994,0.0002711479450000012,9.619881499999938e-06
1331,0.9474468159999997,0.0003539864899999995,1.2402925000000106e-05
1332,0.9481586469999999,0.00022505492499999558,8.497348000000016e-06
1333,0.948870477,0.00033854226499999834,1.2313999500000034e-05
1334,0.9495823079999999,0.0002485823949999952,9.203324000000169e-06
1335,0.9502941390000001,0.0002606193549999844,9.19470199999971e-06
1336,0.9510059700000003,0.0001750881400000015,6.585843500000457e-06
1337,0.9517178009999998,0.00026570699500001044,1.0190988999999716e-05
